stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,1,8,0,0,0
72hpf,0.563696112006446,0,0.281848056003223,0,0.281848056003223,1.40924028001612,0.281848056003223,0,0.281848056003223
21Day,0.739973720528564,1.84993430132141,0,1.47994744105713,0.739973720528564,1.47994744105713,0,0.369986860264282,4.06985546290711
3Month,9.56956461130988,0.312051019934018,7.69725849170578,2.08034013289345,0.624102039868036,0.520085033223363,0,0.728119046512708,1.04017006644673
22Month,8.74556364724052,0,0.273298863976266,2.049741479822,0.136649431988133,0.273298863976266,0,0,0.409948295964399
