stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,1,0,0
72hpf,0.281848056003223,0,0,0,0,0.281848056003223,0,0
3Month,0.520085033223363,0.104017006644673,9.67358161795456,0.208034013289345,0.104017006644673,0.104017006644673,0.104017006644673,0.104017006644673
