stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Secretory,Stromal
24hpf,0,6,0,0,0,18,1,0,2
72hpf,0,12.4013144641418,0.281848056003223,0.281848056003223,0,2.53663250402901,0,0,0.84554416800967
21Day,0,0.369986860264282,0.739973720528564,0.369986860264282,0,0.369986860264282,0,0,0
3Month,0,0.208034013289345,0,0.208034013289345,0,0,0,0,0
22Month,0.409948295964399,4.37278182362026,0,10.1120579671218,0.409948295964399,0.273298863976266,0.273298863976266,0.136649431988133,1.2298448878932
