stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,1,1,0
72hpf,0.281848056003223,0.281848056003223,0.281848056003223,0,11.5557702961322,0.281848056003223,0.563696112006446
21Day,0.369986860264282,0.369986860264282,0.369986860264282,0.369986860264282,12.9495401092499,0.739973720528564,0.369986860264282
