stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,5,0,0,3
72hpf,1.69108833601934,0.281848056003223,0,0.84554416800967,0.281848056003223,38.0494875604351,0.281848056003223,0,3.10032861603546
21Day,6.65976348475708,2.58990802184998,0,2.21992116158569,2.21992116158569,196.09303594007,0,1.47994744105713,8.50969778607849
3Month,3.4325612192742,0,3.12051019934018,1.87230611960411,0.312051019934018,2.2883741461828,0,0.520085033223363,0.520085033223363
22Month,6.42252330344226,0,1.50314375186946,1.77644261584573,0,15.3047363826709,0.273298863976266,0.683247159940666,0.683247159940666
