stage,Epithelial,Germ,Immune,Secretory
21Day,0,0,0.739973720528564,0
3Month,0.312051019934018,0.104017006644673,1.24820407973607,0.104017006644673
22Month,0.683247159940666,0,0.683247159940666,0
