stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,3,0,0,0,0
72hpf,0,0,0,0.281848056003223,0,0.281848056003223,0,0
21Day,0,0,0,3.32988174237854,0,0.369986860264282,0,0.369986860264282
3Month,0.104017006644673,3.12051019934018,0.936153059802054,20.6993843222899,0.416068026578691,0,0.104017006644673,0.416068026578691
22Month,0,3.96283352765586,0,13.6649431988133,0.136649431988133,0,0.136649431988133,0.136649431988133
