stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,2,0
72hpf,0.563696112006446,0.281848056003223,0,0,1.12739222401289,0.281848056003223
21Day,0.369986860264282,0,0,0.369986860264282,0.369986860264282,1.10996058079285
3Month,0.520085033223363,7.5932414850611,0.208034013289345,0.208034013289345,0.104017006644673,1.66427210631476
22Month,1.50314375186946,1.91309204783386,0,0.136649431988133,0,0.409948295964399
