stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,0,0,0,0,3.6640247280419,0,0,0.563696112006446
21Day,0,0,0,0.369986860264282,0,5.91978976422852,0,0,1.10996058079285
3Month,0.208034013289345,0,0.312051019934018,0,0.104017006644673,0,0,0.416068026578691,0.208034013289345
22Month,0.136649431988133,0.136649431988133,0,0,0,0,0.136649431988133,0,0
