stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,2,0,0,0,3,58,1,7
72hpf,0.563696112006446,0,0.281848056003223,0.281848056003223,0,5.63696112006446,0,1.12739222401289
21Day,0.369986860264282,0.739973720528564,0,0,0,2.58990802184998,0,1.10996058079285
3Month,0.104017006644673,0,0.416068026578691,0.104017006644673,0,0,0,0.104017006644673
22Month,0,0,0.273298863976266,0.546597727952532,0,0.136649431988133,0,0
