stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,1,0,0,0,0
72hpf,0,0,0,0,0,0,0.281848056003223,0,0
21Day,0,10.3596320873999,0,0,3.32988174237854,0,0.739973720528564,0,0
3Month,0,9.67358161795456,0.104017006644673,1.87230611960411,4.78478230565494,0.312051019934018,0.104017006644673,0,0.312051019934018
22Month,0.546597727952532,12.298448878932,0,1.77644261584573,11.0686039910388,0,0.409948295964399,0.273298863976266,0.546597727952532
