stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,2,0,0
72hpf,0,0,0,0,0,0,2.25478444802579,0,0
21Day,0,0,0.369986860264282,0,0,0.369986860264282,3.69986860264282,0.369986860264282,0.739973720528564
3Month,0.104017006644673,0.312051019934018,0,0.104017006644673,0.104017006644673,0,0,0,0
