stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0.281848056003223,0,0,0,0,0,0,0.281848056003223
21Day,0,7.76972406554993,0,0,0.369986860264282,3.69986860264282,1.10996058079285,0,0.369986860264282
3Month,0.312051019934018,17.9949421495284,0,1.24820407973607,1.87230611960411,78.5328400167278,0.416068026578691,0.520085033223363,0.936153059802054
22Month,0.683247159940666,9.56546023916932,0.136649431988133,1.36649431988133,0.819896591928799,37.4419443647485,0.409948295964399,0,0.273298863976266
