stage,Epithelial,Erythroid,Germ,Immune,Neuron,Secretory,Stromal
24hpf,18,0,0,0,0,0,0
72hpf,37.7676395044319,0,0,0,4.22772084004835,0,1.40924028001612
21Day,65.487674266778,0.369986860264282,0,2.58990802184998,2.21992116158569,0,2.21992116158569
3Month,1.97632312624878,0,0.728119046512708,0.416068026578691,0.104017006644673,0.104017006644673,0
22Month,2.049741479822,0,0,0.136649431988133,0.136649431988133,0,0
