stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,0,0,0.281848056003223,0,0,0,2.25478444802579,0,0.281848056003223
21Day,0,0.369986860264282,0,1.10996058079285,0,0,1.47994744105713,0,0
3Month,0.208034013289345,4.36871427907625,0,33.3894591329399,0.832136053157381,0.104017006644673,0.104017006644673,0,0.104017006644673
22Month,0,0.956546023916932,0,2.73298863976266,0,0.136649431988133,0,0.136649431988133,0
