stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0.281848056003223,0,0,0,0,0,0,0,0
21Day,0,0,0,0,0,0.369986860264282,0,0,0
3Month,2.80845917940616,0,1.66427210631476,0.208034013289345,0.104017006644673,2.49640815947214,0,0.208034013289345,0.312051019934018
22Month,5.87592557548972,0.136649431988133,0.136649431988133,0.683247159940666,0,0.683247159940666,0.409948295964399,0.273298863976266,0.273298863976266
