stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,0,0,0,0,0,0,0,0
72hpf,3.6640247280419,0,0,0,0,0,0,0,0
21Day,12.9495401092499,0.369986860264282,0,0,0.739973720528564,1.84993430132141,0,1.84993430132141,1.10996058079285
3Month,19.6592142558431,0.208034013289345,0.520085033223363,0.936153059802054,0.312051019934018,0,0.104017006644673,0.416068026578691,0.312051019934018
22Month,10.6586556950744,0,0,0.136649431988133,0,0,0,0.409948295964399,0.273298863976266
