stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,1,0,0,0,0
72hpf,0,0.563696112006446,0,0,0,2.25478444802579,0,0.281848056003223
21Day,0.369986860264282,1.84993430132141,0.369986860264282,1.47994744105713,0.739973720528564,1.84993430132141,0.369986860264282,0.739973720528564
3Month,0.104017006644673,5.61691835881232,14.7704149435435,5.51290135216765,0,0.104017006644673,0.624102039868036,0.624102039868036
22Month,0,2.18639091181013,2.32304034379826,1.2298448878932,0,0.136649431988133,0,0.136649431988133
