stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,0,0,0,0,0,0,2
72hpf,0.84554416800967,0.281848056003223,0,0,8.73728973609992,0,0,1.69108833601934
21Day,2.21992116158569,0,0.739973720528564,0,2.21992116158569,0,1.47994744105713,0.739973720528564
3Month,1.35222108638074,0,0.208034013289345,0.104017006644673,0,0.104017006644673,0.104017006644673,0.208034013289345
22Month,0.819896591928799,6.55917273543039,0,0,0.136649431988133,0,0,0
