stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0.281848056003223,0.281848056003223,0,0,0,0.281848056003223,0,0.563696112006446
21Day,0.369986860264282,11.0996058079285,5.54980290396423,90.2767939044849,3.69986860264282,15.1694612708356,2.95989488211426,7.02975034502136
22Month,0,0.273298863976266,0,0,0,0.136649431988133,0,0
