stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,1,0,0
72hpf,0,0,0,0,0,0,0.281848056003223,0
21Day,1.10996058079285,1.10996058079285,0,0,0,0,0,0
3Month,1.45623809302542,0.104017006644673,1.56025509967009,0.728119046512708,0.208034013289345,0,0.312051019934018,0.104017006644673
22Month,1.6397931838576,0,0.273298863976266,0,0,0,0,0
