stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,6,17,0,0,1
72hpf,0.563696112006446,1.97293639202256,0.563696112006446,0,0.563696112006446,11.2739222401289,0,0.281848056003223,1.69108833601934
21Day,0,1.84993430132141,2.58990802184998,4.06985546290711,0.369986860264282,5.17981604369995,0,0,4.06985546290711
3Month,0,4.68076529901027,0.104017006644673,3.53657822591887,0.104017006644673,0.312051019934018,0,0.416068026578691,0.312051019934018
22Month,0.136649431988133,4.91937955157279,0.136649431988133,2.049741479822,0,0,0.409948295964399,0,0
