stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,1,0,0
72hpf,0,0.281848056003223,0.281848056003223,0,1.12739222401289,0.281848056003223,0,1.69108833601934
21Day,0,1.47994744105713,0,0,29.2289619608783,0.369986860264282,1.10996058079285,5.91978976422852
3Month,0.312051019934018,0.416068026578691,0,0.416068026578691,2.60042516611682,0,0,1.87230611960411
22Month,0.273298863976266,0.683247159940666,0,0.136649431988133,0.819896591928799,0,0,1.36649431988133
