stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,5,0,1
72hpf,0.281848056003223,0.84554416800967,0,0,0.281848056003223,2.53663250402901,0,0.281848056003223
21Day,0,1.10996058079285,0.369986860264282,0.739973720528564,1.10996058079285,1.84993430132141,0.369986860264282,1.10996058079285
