stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,0,0,0,2,0,0,0,0
72hpf,0.563696112006446,1.12739222401289,0,0,4.50956889605157,1.40924028001612,0,0,0.281848056003223
21Day,0,1.47994744105713,0,0,1.10996058079285,0,0,0.369986860264282,0.369986860264282
3Month,0,2.2883741461828,0.104017006644673,0.104017006644673,0.208034013289345,0,0,0.104017006644673,0
22Month,0.136649431988133,9.70210967115745,1.09319545590506,2.59633920777453,0.136649431988133,0,0.273298863976266,0,1.09319545590506
