stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,5,0,0,0
72hpf,0,0.281848056003223,0,0,0,1.69108833601934,0,0,0.281848056003223
21Day,0.369986860264282,1.47994744105713,0,0,0.369986860264282,0.369986860264282,0,0.369986860264282,0.369986860264282
3Month,0,1.56025509967009,1.04017006644673,0.832136053157381,0,0,0,0,0.104017006644673
22Month,0,1.50314375186946,0.136649431988133,0.136649431988133,0,0,0.136649431988133,0,0.136649431988133
