stage,Endothelial,Epithelial,Neuron,Stromal
72hpf,0,0.281848056003223,0.84554416800967,0
21Day,0,0.739973720528564,0.739973720528564,0
3Month,0,0.728119046512708,0.208034013289345,0
22Month,0.136649431988133,1.91309204783386,0.409948295964399,0.136649431988133
