stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,1,0
72hpf,0.563696112006446,0,0,0,0,0
21Day,1.84993430132141,0,0.739973720528564,0,0,0
3Month,4.78478230565494,0.624102039868036,1.35222108638074,0.208034013289345,0.104017006644673,0.104017006644673
22Month,5.32932784753719,0,0.956546023916932,0,0.273298863976266,0.546597727952532
