stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,5,0,0,0,0,5,0
72hpf,0,2.25478444802579,0.281848056003223,0,0,0.281848056003223,12.9650105761483,3.6640247280419
21Day,0.369986860264282,5.54980290396423,0,0,0.369986860264282,1.84993430132141,2.95989488211426,10.7296189476642
3Month,0,0.936153059802054,0,5.92896937874634,0.208034013289345,0.104017006644673,0.104017006644673,0
22Month,0,2.18639091181013,0,3.27958636771519,0.546597727952532,0,0.136649431988133,0.409948295964399
