stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,2,8,0,0,1,2,38,1,7
72hpf,0,1.12739222401289,0.563696112006446,0,0.563696112006446,0.281848056003223,9.30098584810637,0.281848056003223,1.69108833601934
21Day,0,1.10996058079285,6.2897766244928,0.369986860264282,1.10996058079285,0.739973720528564,6.2897766244928,0,1.10996058079285
3Month,0,0.208034013289345,0,0.416068026578691,0.208034013289345,0,0,0,0
22Month,0,0,0,0,0,0,0,0.273298863976266,0.136649431988133
