stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,0,0,0,0,2,0,0,1
72hpf,0.84554416800967,0.563696112006446,0,0.281848056003223,0,26.493717264303,0,0,0.84554416800967
21Day,1.47994744105713,0,0,0,0.369986860264282,13.6895138297784,0.369986860264282,0,1.10996058079285
3Month,4.16068026578691,0.104017006644673,0.416068026578691,0.416068026578691,0,0,0,0.624102039868036,0.104017006644673
22Month,1.36649431988133,0,0,0.136649431988133,0,0,0.136649431988133,0,0.273298863976266
