stage,Epithelial,Erythroid,Immune,Neuron,Stromal
21Day,0,0.369986860264282,1.10996058079285,0.369986860264282,0
3Month,0,0,0.104017006644673,0,0
22Month,1.2298448878932,0.136649431988133,5.05602898356092,0.136649431988133,0.136649431988133
