stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,1,1,19,0,0,5
72hpf,1.69108833601934,0.563696112006446,0,0.84554416800967,0.563696112006446,86.8092012489927,0,0,6.76435334407736
21Day,1.84993430132141,0.739973720528564,0,4.43984232317139,0.369986860264282,6.2897766244928,0,0,0
3Month,4.5767482923656,0,40.1505645648436,1.76828911295943,0.208034013289345,0.312051019934018,0.208034013289345,2.49640815947214,0.312051019934018
22Month,5.73927614350159,0,4.09948295964399,1.91309204783386,0,0.956546023916932,0.136649431988133,2.049741479822,0.273298863976266
