stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
72hpf,0.84554416800967,0.281848056003223,0,0,0,23.3933886482675,0.281848056003223
21Day,0.739973720528564,0.369986860264282,0,0,0.369986860264282,37.3686728866925,2.58990802184998
3Month,0.104017006644673,0,0.416068026578691,0.312051019934018,0,0,0.416068026578691
22Month,1.2298448878932,0,0.136649431988133,0,0.273298863976266,0.136649431988133,0.409948295964399
