stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,0,0,0,2,1,0,0,1
72hpf,7.04620140008058,0.281848056003223,0,0,0,1.97293639202256,0,0,0.281848056003223
21Day,10.7296189476642,0,0,0,0,0.739973720528564,0,1.47994744105713,0.739973720528564
3Month,14.3543469169648,0,0.208034013289345,0.832136053157381,0,0.104017006644673,0,0.624102039868036,0.208034013289345
22Month,12.1617994469438,0.409948295964399,0.273298863976266,1.6397931838576,0,0,0.683247159940666,0.136649431988133,1.2298448878932
