stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,1,0,0
72hpf,0.281848056003223,0,0,0,0.281848056003223,5.07326500805802,0,1.69108833601934
21Day,0,0.369986860264282,0,0,1.10996058079285,3.32988174237854,0.369986860264282,1.47994744105713
3Month,0.832136053157381,0,0.416068026578691,1.56025509967009,0.312051019934018,0,0,0.312051019934018
22Month,1.2298448878932,0,0.409948295964399,0.136649431988133,0,0.136649431988133,0,0
