stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,0,0,0,0,1,0,0,0
72hpf,3.10032861603546,0.281848056003223,0,0,0,0.563696112006446,0,0,0
21Day,0.739973720528564,0,0,0,0,0,0,0,0
3Month,5.3048673388783,0,9.25751359137587,1.56025509967009,0.312051019934018,0.728119046512708,0.104017006644673,0.520085033223363,2.2883741461828
22Month,0,0,0,0,0,0,0,0,0.136649431988133
