stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,2,0,1,0,0,0,0
72hpf,4.50956889605157,0,0,0,2.53663250402901,0,0.281848056003223
21Day,1.84993430132141,0,0.369986860264282,0,2.58990802184998,0,0
3Month,15.2904999767669,5.09683332558896,3.84862924585289,0.208034013289345,0.312051019934018,0.312051019934018,0.208034013289345
22Month,4.64608068759653,0.136649431988133,1.50314375186946,0,0.273298863976266,0.136649431988133,0.136649431988133
