stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0.281848056003223,0,0.281848056003223,0.281848056003223,2.53663250402901,0.281848056003223,0.563696112006446
21Day,0,0,0,0,0,0,0.369986860264282,0
3Month,0.208034013289345,1.1441870730914,0.312051019934018,0.520085033223363,0.208034013289345,0,0,0.104017006644673
22Month,0,0,0,0,0,0,0,0.273298863976266
