stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,1,0,0,0
72hpf,0,0,0,0.281848056003223,0,0,0.281848056003223
21Day,0.369986860264282,0.369986860264282,0,4.80982918343567,0.369986860264282,0,0.369986860264282
3Month,0.624102039868036,0.104017006644673,0.104017006644673,3.84862924585289,0,0.104017006644673,0.104017006644673
22Month,0.273298863976266,0,0,0.136649431988133,0,0,0
