stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,6,5,0,3,1,20,1,0,12
72hpf,0,0,0,0,0,1.69108833601934,0,0.281848056003223,3.10032861603546
21Day,0.369986860264282,0,0.369986860264282,0,0.369986860264282,2.21992116158569,0,0,1.10996058079285
3Month,0.728119046512708,2.39239115282747,5.61691835881232,0.936153059802054,0.104017006644673,0,0,0.104017006644673,1.35222108638074
22Month,0.409948295964399,9.42881080718118,1.36649431988133,1.6397931838576,0,0,0.683247159940666,0,0.956546023916932
