stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,7,10,0,0
72hpf,0,0.281848056003223,0,0,1.40924028001612,0.563696112006446,0,0.281848056003223
21Day,0,0.369986860264282,0,0,1.84993430132141,0,0,0
3Month,0,2.2883741461828,17.5788741229497,0.104017006644673,0.416068026578691,0,0.104017006644673,0.520085033223363
22Month,0.136649431988133,0.819896591928799,0.136649431988133,0,0,0,0,0.136649431988133
