stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0.84554416800967,0,0,0,0,0.84554416800967,0,0,0.281848056003223
21Day,9.61965836687134,0,0,9.61965836687134,0,0.739973720528564,0,0.369986860264282,2.95989488211426
3Month,8.32136053157381,0.104017006644673,0.832136053157381,1.76828911295943,0.208034013289345,0.312051019934018,0,0,0.936153059802054
22Month,9.83875910314558,0.136649431988133,0.409948295964399,2.8696380717508,0.136649431988133,0.273298863976266,1.77644261584573,0.136649431988133,0.546597727952532
