stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,0.563696112006446,0,0,0,0
21Day,0,0,0,0,1.47994744105713,0.369986860264282,0,0,0
3Month,0.104017006644673,1.04017006644673,0.208034013289345,0.312051019934018,13.3141768505181,0.104017006644673,0.104017006644673,0.104017006644673,0.208034013289345
22Month,0.136649431988133,0.819896591928799,0.136649431988133,0,8.88221307922865,0,0,0,0.136649431988133
