stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,0.281848056003223,0,0,0,0.281848056003223,0,0,0
3Month,0,3.32854421262952,17.3708401096603,2.08034013289345,0.104017006644673,0.104017006644673,0.104017006644673,0.104017006644673,0.416068026578691
22Month,0.136649431988133,2.18639091181013,4.37278182362026,0.546597727952532,0,0,0.273298863976266,0,0.136649431988133
