stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,107,939,3,0,151,276,5311,18,13,997
72hpf,170.799921937953,1883.02686215753,238.161607322724,1.40924028001612,68.7709256647865,284.102840451249,11462.4785895951,30.4395900483481,57.2151553686543,1662.05798625101
21Day,103.596320873999,2212.15143752014,754.033221218607,7.02975034502136,309.30901518094,416.975191517846,3643.26061302239,3.69986860264282,193.873114778484,1250.18560083301
3Month,274.292846522002,3276.43169230054,16.7467380697923,410.139057199944,431.358526555457,309.762645787835,225.71690441894,8.11332651828446,149.472438548395,693.377366293388
22Month,471.167241495083,2297.48690001648,23.3670528699708,60.1257500747786,417.737313587723,104.126867174957,269.882628176563,542.908193288853,147.718035979172,512.572019387487
