stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,6,0,0,0,0,2,0,0,0
72hpf,10.146530016116,0,0,0,0,0.281848056003223,0,0,0.281848056003223
21Day,10.3596320873999,0.739973720528564,0,0,0,0,0,0,0
3Month,14.2503299103202,0,0.520085033223363,0.728119046512708,0.104017006644673,0.104017006644673,0,0.104017006644673,0.104017006644673
22Month,1.91309204783386,0,0.136649431988133,0,0,0.136649431988133,0.136649431988133,0,0
