stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,2,0,1,0,0,2
72hpf,0,0.281848056003223,0,3.10032861603546,0,0,0,0,0.281848056003223
21Day,0,4.43984232317139,0.739973720528564,3.69986860264282,0.369986860264282,1.84993430132141,0,0,0
3Month,0.104017006644673,3.74461223920822,9.98563263788857,34.2215951860973,0.416068026578691,0.208034013289345,0.104017006644673,0.208034013289345,1.24820407973607
22Month,0.136649431988133,3.41623579970333,4.09948295964399,19.6775182062912,0.409948295964399,1.36649431988133,0.273298863976266,0.273298863976266,0.273298863976266
