stage,Epithelial,Erythroid,Immune,Neuron,Other,Secretory,Stromal
72hpf,0,0,0.84554416800967,1.12739222401289,0,0,0.281848056003223
21Day,0.739973720528564,0.739973720528564,24.7891196377069,2.21992116158569,0,0.369986860264282,1.47994744105713
3Month,1.24820407973607,0,17.786908136239,0.104017006644673,0,0.312051019934018,0.416068026578691
22Month,1.77644261584573,0.136649431988133,3.82618409566773,0.136649431988133,0.136649431988133,0,0.409948295964399
