stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4,0,1,1,2,0,0,4
72hpf,0,0.84554416800967,0,0,0.281848056003223,0.563696112006446,0,0,0.281848056003223
21Day,0,3.69986860264282,0,0,0.369986860264282,1.10996058079285,0,0.369986860264282,2.58990802184998
3Month,0.104017006644673,4.47273128572092,0.104017006644673,0.520085033223363,0.208034013289345,0,0,0,0.104017006644673
22Month,0.136649431988133,11.6152017189913,0.136649431988133,0.136649431988133,0,0.546597727952532,1.36649431988133,0.136649431988133,1.6397931838576
