stage,Epithelial,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,1,0,0
72hpf,0.281848056003223,0,0.563696112006446,19.1656678082192,0,0.84554416800967
21Day,0,0.369986860264282,2.21992116158569,13.6895138297784,0.369986860264282,0
3Month,0.728119046512708,0,0,0,0,0.312051019934018
22Month,0.819896591928799,0,0,0,0.136649431988133,0.136649431988133
