stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Stromal
72hpf,0,0.84554416800967,0,0,0,13.8105547441579,0.281848056003223
21Day,0,0.369986860264282,0.369986860264282,0,0,6.2897766244928,0
3Month,0,0.624102039868036,0,0.208034013289345,0.104017006644673,0.520085033223363,0.208034013289345
22Month,0.273298863976266,1.91309204783386,0,0,0.409948295964399,0.273298863976266,0.136649431988133
