stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,1,0,1,0,0
72hpf,2.25478444802579,0,0,0,0.281848056003223,0.563696112006446,0,0.563696112006446
21Day,5.54980290396423,0.369986860264282,0,0.369986860264282,0,0,0.369986860264282,0
3Month,5.720935365457,0.104017006644673,0.208034013289345,1.35222108638074,0.208034013289345,0,0,0.208034013289345
22Month,4.78273011958466,0,0.273298863976266,0.683247159940666,0.273298863976266,0,0,0.273298863976266
