stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,1,0,0,0
72hpf,0,0.281848056003223,0,0,0.281848056003223,49.0415617445608,0,0,0.281848056003223
21Day,1.47994744105713,0,0,0,0,28.4889882403497,0,1.47994744105713,0
3Month,0.416068026578691,0,0.104017006644673,0.312051019934018,0,0,0,0.104017006644673,0
22Month,2.73298863976266,0,0.136649431988133,0.273298863976266,0,0,0.136649431988133,0,0.136649431988133
