stage,Epithelial,Germ,Immune,Neuron,Other,Stromal
72hpf,0.563696112006446,0,0,0.281848056003223,0,0
21Day,2.58990802184998,0,0,1.47994744105713,0,0.369986860264282
3Month,0.624102039868036,0.832136053157381,0.104017006644673,0,0,0.728119046512708
22Month,1.2298448878932,0.409948295964399,0.136649431988133,0.273298863976266,6.96912103139479,0.273298863976266
