stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,0,0,0,0,24,0,1
72hpf,1.40924028001612,0.281848056003223,0,0.281848056003223,0,10.9920741841257,0,1.97293639202256
21Day,2.58990802184998,1.47994744105713,0.369986860264282,1.84993430132141,0.739973720528564,8.50969778607849,0,1.10996058079285
3Month,1.45623809302542,0,0.520085033223363,0.208034013289345,0,0.104017006644673,0.104017006644673,0.312051019934018
