stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,2,0,0,0,0,21,0,5
72hpf,0.563696112006446,0,0,0,0,7.3280494560838,0.281848056003223,1.69108833601934
21Day,1.47994744105713,0.739973720528564,0,0.369986860264282,0.739973720528564,5.17981604369995,0.369986860264282,2.21992116158569
3Month,0.208034013289345,0,0.104017006644673,0,0,0,0,0
22Month,0.546597727952532,0,0.136649431988133,0,0,0.136649431988133,0,0.136649431988133
