stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,5,0,0,0,0,0,0
72hpf,3.6640247280419,0,0.281848056003223,0,0,0.281848056003223,0
21Day,1.47994744105713,0.369986860264282,0,0,0.369986860264282,1.10996058079285,0.369986860264282
3Month,1.1441870730914,1.04017006644673,0,0.104017006644673,0,0.104017006644673,0.312051019934018
22Month,0.136649431988133,0.683247159940666,0.273298863976266,0,0,0.273298863976266,0.273298863976266
