stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,0.563696112006446,0,0,0,0.281848056003223,0,0.281848056003223
21Day,0.739973720528564,0,0.369986860264282,0,0.739973720528564,0,0.739973720528564
3Month,0.520085033223363,0.208034013289345,0.312051019934018,0.104017006644673,0,0,0.208034013289345
22Month,2.73298863976266,0,0.546597727952532,0,0,0.273298863976266,0
