stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,1,0,0,0,1,16,0,3
72hpf,0,3.6640247280419,0,0,0,0.281848056003223,4.50956889605157,0.281848056003223,1.97293639202256
21Day,0,5.91978976422852,1.84993430132141,0,0.369986860264282,0,1.84993430132141,0,4.80982918343567
3Month,0.312051019934018,9.25751359137587,0.104017006644673,2.08034013289345,3.01649319269551,0.624102039868036,0.208034013289345,0,0.728119046512708
22Month,0.136649431988133,11.0686039910388,0,0,4.23613239163213,0.273298863976266,0.546597727952532,1.50314375186946,0.683247159940666
