stage,Epithelial,Germ,Immune,Muscle,Neuron
72hpf,0.281848056003223,0,0,0.281848056003223,0.84554416800967
21Day,0.739973720528564,0,0,0.369986860264282,0.369986860264282
3Month,1.04017006644673,0.104017006644673,0.208034013289345,0,0
22Month,0.136649431988133,0,1.2298448878932,0,0
