stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,2,0,0,0,0,29,0,9
72hpf,0.281848056003223,1.40924028001612,0.563696112006446,0,0,0.84554416800967,6.48250528807413,0,20.2930600322321
21Day,0.369986860264282,2.21992116158569,1.47994744105713,0,0.369986860264282,4.06985546290711,3.69986860264282,0.739973720528564,26.6390539390283
3Month,0.520085033223363,0.728119046512708,0,0.624102039868036,0.728119046512708,0.104017006644673,0.208034013289345,0,7.38520747177176
22Month,0,0.273298863976266,0,0.273298863976266,0,0,0,0,0.409948295964399
