stage,Epithelial,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,1,0,0
72hpf,0.84554416800967,0,0,0.84554416800967,0,0.281848056003223
21Day,2.95989488211426,0,0.369986860264282,0,0,1.10996058079285
3Month,5.09683332558896,0.312051019934018,1.1441870730914,0,0.832136053157381,1.45623809302542
22Month,2.8696380717508,0.136649431988133,0.136649431988133,0,0.273298863976266,0.683247159940666
