stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,0,0,0,0,22,0,2
72hpf,0.563696112006446,0.281848056003223,0,0,0.281848056003223,3.94587278404512,0,0.84554416800967
21Day,1.84993430132141,0.369986860264282,0,0.369986860264282,0.739973720528564,3.69986860264282,0.369986860264282,1.47994744105713
3Month,0.416068026578691,0,0.104017006644673,0.104017006644673,0,0,0,0.104017006644673
22Month,0.273298863976266,0,0,0,0,0.136649431988133,0,0
